17.2727470398,84.0005645752,33.2907829285,27.7423057556
18.5874519348,84.2445678711,32.786491394,27.322063446
17.6470069885,83.3518218994,32.3624534607,26.9687004089
18.0119457245,84.0183792114,32.3081741333,26.9234714508
20.2561397552,83.8246231079,32.1924781799,26.8270568848
19.4540672302,83.4294281006,32.0662460327,26.7218666077
19.8495597839,83.4695663452,32.7004852295,27.2503967285
20.677947998,83.7059555054,31.8937625885,26.578130722
19.7801876068,83.3430023193,32.117980957,26.7649784088
20.2271232605,83.8839035034,32.3065910339,26.9221553802
19.9976005554,83.4478607178,32.3885269165,26.9904327393
20.7394161224,83.239151001,31.99451828,26.6620883942
20.5667381287,83.4221954346,32.066368103,26.7219638824
21.2345333099,83.5227890015,31.815990448,26.5133152008
21.6583652496,83.0990753174,31.2451286316,26.0375976562
21.836145401,82.4184799194,31.4266548157,26.1888694763
22.3855934143,81.9619903564,31.7133541107,26.4277858734
22.1430664062,80.5513381958,32.2712974548,26.8927402496
22.0259590149,79.7862472534,32.2410316467,26.8675193787
21.7787895203,78.944442749,32.4142684937,27.0118808746
21.7454338074,78.8387908936,31.9802589417,26.6502037048
23.3247184753,79.9520645142,32.1921081543,26.8267459869
21.8674297333,78.9660797119,32.4379653931,27.031627655
23.0338973999,79.7750320435,32.2947311401,26.9122676849
22.7894325256,81.1656799316,32.208366394,26.8402957916
22.5654182434,81.6084671021,32.9102096558,27.4251651764
21.5906028748,81.8547286987,32.8016395569,27.334690094
22.1282215118,81.6549682617,32.8226089478,27.3521633148
23.4620342255,80.1982574463,32.7227668762,27.2689628601
22.6888179779,79.9327850342,32.7136764526,27.2613887787
23.2132358551,80.8207778931,32.7236404419,27.2696895599
23.6441307068,80.5532608032,32.0709609985,26.7257900238
24.1329441071,80.747756958,31.7862796783,26.4885520935
24.3004608154,81.2412109375,31.4380683899,26.1983757019
24.0858955383,82.2716522217,31.1576194763,25.9646701813
24.5934734344,83.5061950684,30.9865837097,25.8221435547
25.1124420166,82.3035736084,30.4969120026,25.4140834808
24.7926387787,83.1930770874,30.6038322449,25.5031852722
26.0527095795,83.109588623,30.5077018738,25.423078537
26.4077148438,82.634185791,30.2248344421,25.1873588562
26.2214241028,82.626739502,29.890329361,24.9086036682
26.7960205078,82.9904327393,30.0714683533,25.0595550537
26.7619991302,81.8359680176,30.4734382629,25.3945293427
26.4092159271,81.5720367432,30.6162319183,25.5135231018
26.2956848145,80.4301605225,30.6273841858,25.5228157043
24.7893714905,81.4826431274,30.7329044342,25.6107521057
26.5655708313,82.5983810425,30.5207672119,25.433971405
26.8921775818,82.121963501,30.8782043457,25.731836319
26.8310050964,81.2082977295,31.1597251892,25.9664363861
25.6246299744,81.9832611084,30.8398704529,25.6998901367
26.5596885681,81.5542144775,30.7954864502,25.662902832
26.5153236389,82.2203292847,30.9452266693,25.7876853943
26.3013057709,80.3408966064,30.7158699036,25.5965518951
26.901889801,81.1262969971,30.2212276459,25.1843490601
26.7489871979,80.7263183594,29.6672172546,24.7226753235
27.9806518555,81.5089645386,29.799779892,24.8331413269
27.6734924316,81.4523468018,29.2671451569,24.3892784119
27.5396175385,81.9688110352,29.4203529358,24.5169506073
28.6150665283,82.3723526001,29.0968933105,24.2474002838
27.9952392578,83.8889770508,29.2990055084,24.4158267975
28.0949459076,83.7029418945,28.5795192719,23.8162555695
27.5929679871,83.6806182861,28.7965202332,23.9970912933
28.037979126,83.0446166992,28.8974609375,24.0812072754
27.9809989929,84.4961700439,29.0070343018,24.1725177765
27.885055542,83.7179870605,28.7640533447,23.970035553
27.4794807434,84.1589355469,28.5783786774,23.8153057098
27.614358902,84.4330215454,28.2378120422,23.5314998627
27.8951206207,84.8723373413,28.3986930847,23.6655673981
28.2538204193,84.1668777466,28.8697814941,24.058139801
28.4672279358,83.0066680908,28.6801509857,23.9001178741
27.625164032,84.7407836914,28.1311302185,23.4426002502
28.1071739197,84.0924835205,28.1577301025,23.4647674561
28.2700748444,83.3301620483,27.9080162048,23.2566719055
28.0054512024,84.1659317017,27.5121002197,22.9267406464
29.1764831543,83.8125610352,26.5381526947,22.1151199341
29.3650970459,84.5322875977,26.4963645935,22.0802974701
29.4414215088,84.4186325073,27.20495224,22.6707878113
30.078207016,84.9343490601,27.1061153412,22.5884246826
30.1750297546,85.3745803833,26.792093277,22.3267402649
29.8535823822,85.4114532471,26.5277099609,22.1064224243
30.1001625061,85.1326141357,26.6447257996,22.2039337158
29.8758125305,85.6001815796,27.2169189453,22.6807613373
30.3759460449,87.3070373535,27.0644035339,22.5536651611
30.5668907166,86.3748321533,27.1654720306,22.6378879547
29.6779232025,85.8471450806,27.3815917969,22.8179855347
29.9051513672,85.1513671875,28.0610656738,23.3842144012
30.0250492096,86.0653533936,28.2521781921,23.5434761047
28.7228813171,86.0508041382,28.4990901947,23.7492370605
29.3299751282,85.840133667,28.528219223,23.7735137939
28.9944858551,85.7759017944,28.5623664856,23.8019714355
29.207118988,86.6408843994,28.1759376526,23.4799461365
28.3588867188,85.825340271,28.4758491516,23.7298717499
28.8192195892,85.8090133667,28.7431735992,23.9526424408
28.8537693024,85.6505203247,28.7930641174,23.9942169189
28.9139213562,85.5111465454,28.9215354919,24.1012763977
30.0502929688,86.1453399658,28.5664463043,23.8053684235
30.5661411285,85.4649047852,28.6188602448,23.8490486145
30.1520023346,85.2676239014,28.3377990723,23.6148281097
30.8898582458,85.1997299194,28.4988365173,23.7490272522
30.9056663513,84.6454315186,28.4612846375,23.7177333832
30.8720760345,83.3526229858,28.2889900208,23.5741500854
31.8488769531,83.0499649048,28.6703529358,23.8919525146
31.9723472595,82.8740539551,28.6945552826,23.9121208191
33.180015564,83.6318054199,27.8872680664,23.2393836975
32.6122970581,83.3495559692,28.4503898621,23.7086524963
32.8246841431,83.587852478,28.1171016693,23.4309139252
34.0835456848,83.8335647583,27.5544433594,22.9620323181
33.9789619446,84.2777862549,27.6543979645,23.0453262329
34.194480896,84.2761383057,27.418712616,22.8489246368
35.0563659668,84.0873565674,27.3474006653,22.7894954681
36.2535514832,83.7161636353,27.2272911072,22.6894035339
36.4425621033,83.3288574219,27.2929267883,22.7440986633
36.9745254517,83.1651535034,27.5709266663,22.9757652283
37.8855895996,82.835105896,27.7883605957,23.1569595337
38.8200149536,82.6889877319,27.4357185364,22.8630924225
39.1124649048,83.1319198608,27.480670929,22.9005527496
39.4987564087,83.4830551147,27.2542762756,22.711889267
40.8576507568,83.9109039307,26.7431182861,22.2859230042
40.9794540405,83.2177658081,26.7975578308,22.3312892914
41.569152832,83.6584243774,26.3992805481,21.9993896484
41.9185562134,82.7028961182,26.4042243958,22.0035076141
42.6942749023,82.6891784668,26.6072235107,22.1726741791
42.9116134644,83.1943817139,26.5511264801,22.1259269714
44.3683547974,82.0864028931,26.9557189941,22.4630889893
45.8668899536,82.1143264771,26.6765136719,22.2304191589
45.6094894409,82.8223724365,26.5575523376,22.1312866211
46.3290100098,82.8973388672,26.3882408142,21.9901924133
47.093044281,83.1585998535,26.4363307953,22.0302677155
47.7037887573,82.3223648071,26.1451721191,21.7876377106
48.9696884155,82.9505615234,25.9174461365,21.5978679657
50.451625824,82.4198455811,25.951675415,21.6263923645
50.9637985229,80.9059448242,26.2325191498,21.8604297638
52.4784164429,81.0076370239,26.4666900635,22.0555725098
52.9286308289,81.5837554932,26.8433647156,22.3694667816
53.656578064,81.9862518311,26.6876888275,22.2397384644
54.8889045715,84.0220489502,26.2993736267,21.9161453247
55.3844413757,85.5917739868,26.1533412933,21.7944526672
57.067401886,85.9613342285,26.3730716705,21.9775600433
56.8536682129,87.9032745361,26.3529052734,21.9607563019
58.0640029907,86.2214202881,26.6640052795,22.2200069427
59.3890266418,86.5609130859,26.4099845886,22.0083217621
60.9860610962,85.5790100098,26.1338653564,21.7782211304
61.2986946106,83.74659729,26.2055511475,21.8379573822
61.5919303894,84.3461151123,26.2952022552,21.9126663208
63.4451179504,84.1078186035,26.5230865479,22.1025695801
64.2895812988,84.6312332153,27.0802497864,22.5668735504
65.5855255127,85.723815918,26.9275913239,22.4396572113
65.312828064,86.6078948975,27.2032051086,22.6693344116
67.9391326904,86.6900253296,27.3037052155,22.7530841827
68.4679107666,86.5322723389,27.0314445496,22.5262012482
69.2398834229,86.6608123779,26.7335453033,22.2779521942
70.3970794678,86.5094146729,26.3800849915,21.9834022522
71.2762908936,84.9715957642,26.2864437103,21.9053688049
72.3606185913,84.1313934326,26.3594608307,21.9662151337
73.3376159668,82.9922637939,26.6129493713,22.1774559021
76.0383453369,82.9351043701,26.5813713074,22.1511421204
75.5347747803,82.8348617554,26.3915596008,21.9929637909
76.7271957397,82.3005828857,26.6488399506,22.2073631287
78.3610687256,82.6189422607,26.5434761047,22.1195583344
78.8365859985,82.0384140015,26.7469387054,22.2891082764
80.0660858154,83.2345428467,26.5477600098,22.1231269836
80.478553772,83.8227386475,26.8456268311,22.3713493347
82.6503143311,83.119102478,26.6298980713,22.191576004
83.4661407471,83.0015411377,26.689825058,22.2415122986
84.2704849243,83.6948547363,25.9433555603,21.6194553375
85.5178985596,83.9453811646,25.7492580414,21.4577083588
85.6761627197,84.4584350586,25.5125274658,21.260433197
86.770401001,84.1946334839,25.9983520508,21.6652870178
88.2536849976,84.6161956787,25.6154575348,21.3462104797
88.3907928467,83.9927520752,25.3662528992,21.1385402679
89.6874542236,84.6399307251,25.6732234955,21.3943500519
89.3549423218,84.0466461182,25.6894493103,21.4078712463
91.0524215698,83.7024383545,26.1664638519,21.8053855896
91.1003799438,83.9177017212,26.2131843567,21.8443202972
92.5304107666,84.0784759521,26.208480835,21.8404006958
93.52784729,83.7074661255,26.1340370178,21.7783622742
93.1170883179,83.3715209961,26.6871433258,22.2392845154
93.3814926147,83.2066650391,26.794839859,22.3290290833
94.9605941772,82.8574981689,26.7616329193,22.3013553619
94.4131164551,82.5503387451,26.5491943359,22.1243247986
95.9212036133,83.7794418335,26.1683006287,21.8069152832
96.3353729248,83.290687561,26.290725708,21.9089374542
96.7281646729,82.6132202148,26.5187072754,22.0989227295
96.6145553589,82.6302871704,26.2566776276,21.8805656433
98.1535186768,82.491104126,26.6826782227,22.2355670929
98.9545669556,83.0207366943,26.4745426178,22.062122345
99.5532989502,82.9393768311,26.084941864,21.7374534607
100.619125366,83.0348968506,26.0882568359,21.7402153015
100.350654602,82.6809692383,25.9985904694,21.6654930115
100.020019531,83.4644317627,26.0938510895,21.7448768616
101.318664551,83.6508407593,26.0368747711,21.6973972321
100.953994751,85.108253479,25.6402378082,21.3668651581
101.614746094,83.5017547607,25.6661586761,21.3884658813
101.304153442,84.0730438232,25.6942710876,21.4118919373
101.275474548,83.8274307251,25.7758750916,21.4798984528
102.763839722,83.9668579102,25.8692264557,21.5576915741
101.997848511,84.2681427002,26.548625946,22.1238594055
102.781570435,84.1409378052,26.5318965912,22.1099185944
102.526306152,85.0264587402,26.4783115387,22.0652656555
103.253929138,84.9713439941,26.1367549896,21.7806358337
103.546279907,85.9026184082,25.6887512207,21.4072990417
103.20426178,85.105758667,25.7717895508,21.4764957428
104.478225708,84.9575653076,25.7070198059,21.4225215912
103.709861755,84.1455230713,26.2927799225,21.9106559753
103.44354248,83.5240707397,26.2106227875,21.8421897888
103.188392639,83.8337249756,26.2760982513,21.8967514038
102.944992065,83.7802505493,25.9087734222,21.5906486511
103.133529663,83.5191574097,25.5803432465,21.3169593811
103.524719238,83.7670440674,25.6678123474,21.3898506165
103.912780762,83.0458831787,25.7647743225,21.4706535339
103.118423462,83.4538421631,25.5427761078,21.285654068
103.609558105,83.0436630249,25.1318264008,20.943195343
103.958152771,83.9028244019,24.9026947021,20.7522525787
103.53049469,84.284286499,24.4480113983,20.3733482361
103.62109375,84.1586990356,24.1886291504,20.1571960449
102.740646362,86.1108856201,24.7715873718,20.6429958344
103.48777771,85.1330718994,24.5514183044,20.4595222473
104.286766052,85.6203155518,24.6302661896,20.5252285004
103.747634888,86.3503952026,24.3679008484,20.3065910339
103.253250122,86.2226715088,24.5542106628,20.4618492126
103.857467651,87.204498291,23.8303470612,19.8586273193
103.410133362,86.1533660889,24.2130470276,20.1775417328
104.097976685,85.9835357666,23.9644241333,19.9703559875
103.171409607,86.3561401367,24.0676002502,20.0563354492
103.866111755,86.8905410767,23.9679145813,19.9732627869
104.023300171,86.8065261841,23.9685192108,19.9737663269
103.691207886,87.140007019,23.5451049805,19.6209201813
103.966720581,87.4114303589,23.5393371582,19.6161117554
103.784423828,87.8210601807,23.7741661072,19.8118038177
102.734634399,87.3020248413,23.7652778625,19.8043956757
103.109786987,87.7638092041,23.4859638214,19.5716342926
103.247512817,87.161819458,23.6918373108,19.7431945801
102.551086426,86.753112793,24.1558074951,20.1298370361
102.539001465,85.8940887451,24.3075809479,20.256313324
102.527664185,85.9245452881,24.1186923981,20.0989055634
101.944473267,85.7576828003,24.222820282,20.1856784821
101.605453491,84.5818786621,24.5496006012,20.4579963684
101.673782349,83.8708877563,24.5200557709,20.4333763123
101.110694885,83.2799377441,24.9014320374,20.7511901855
101.577087402,83.840423584,24.6067008972,20.5055809021
101.120689392,84.1406097412,24.4248771667,20.3540611267
101.257530212,85.6962051392,24.3467903137,20.2889881134
101.081062317,85.1920394897,24.5272884369,20.4394035339
101.102386475,86.0807495117,24.0065631866,20.0054664612
99.5302963257,85.9350585938,23.4168357849,19.5140266418
99.7758331299,86.3794021606,23.2733669281,19.3944702148
99.483253479,86.0278091431,23.2827949524,19.4023265839
99.2118301392,86.6268768311,23.2789421082,19.3991165161
