273.809661865,224.730911255,42.6590461731,101.628990173
273.470458984,228.097000122,42.3638420105,100.925712585
270.545928955,232.022659302,42.3165397644,100.813026428
270.627502441,235.421356201,42.3252944946,100.833877563
267.815551758,232.726531982,42.7570800781,101.862556458
260.335479736,234.4559021,42.0713424683,100.228897095
258.451660156,235.77835083,41.7227745056,99.3984832764
253.609909058,236.696243286,41.0742607117,97.8534927368
249.769332886,238.086959839,40.1367340088,95.6199569702
245.737518311,241.467651367,39.6828994751,94.5387573242
242.810180664,242.989089966,38.9576187134,92.8108673096
239.549591064,248.273223877,38.1179504395,90.8104705811
236.482879639,245.581619263,37.8997306824,90.2906036377
230.414962769,245.998458862,37.908946991,90.3125610352
223.407302856,245.785430908,38.5021133423,91.725692749
213.750045776,237.692169189,38.6825294495,92.1555099487
204.769241333,237.367401123,38.6758804321,92.1396636963
200.303588867,236.968780518,38.0544815063,90.6592712402
194.202072144,237.773712158,37.8134803772,90.0851211548
186.185745239,238.058547974,37.4233093262,89.1555938721
180.289871216,241.387237549,37.1393051147,88.4789886475
177.187454224,244.120559692,36.8328857422,87.7490005493
171.901077271,244.434204102,36.4971351624,86.9491119385
163.801559448,244.981643677,36.2604751587,86.3852996826
157.050445557,243.348953247,36.4115524292,86.745223999
152.680526733,238.553070068,36.4810714722,86.9108428955
147.654190063,234.191986084,36.5987739563,87.1912536621
142.318832397,227.170166016,36.6464042664,87.3047332764
137.452392578,227.409790039,37.289894104,88.8377532959
135.781402588,227.992218018,36.7783699036,87.6191101074
133.031585693,231.170120239,36.2180213928,86.2841567993
128.856338501,232.33291626,36.0579681396,85.90284729
125.669372559,231.520843506,36.3449287415,86.5864944458
123.590736389,235.090164185,35.7482795715,85.1650619507
122.116416931,237.568328857,35.4365539551,84.422416687
117.851417542,232.360183716,36.0996818542,86.0022201538
112.525939941,226.343170166,36.113483429,86.0351028442
109.001647949,222.276397705,36.8963317871,87.9001312256
107.857299805,218.033035278,36.6030960083,87.2015380859
108.782485962,217.839691162,37.2735099792,88.7986984253
113.977981567,219.534790039,37.1532058716,88.5120849609
113.82358551,220.252609253,37.400592804,89.1014556885
113.557174683,219.581390381,38.3048286438,91.2556610107
114.542922974,218.026367188,38.4853248596,91.6856689453
117.164749146,212.709060669,37.9656867981,90.4477081299
118.171005249,205.969940186,38.1012878418,90.7707595825
117.470703125,203.359039307,38.3340988159,91.3254089355
119.660079956,197.795135498,38.8347587585,92.5181655884
120.919090271,193.360641479,39.0458908081,93.0211639404
122.829528809,193.881912231,38.9999008179,92.911605835
125.662254333,193.623077393,38.8344955444,92.5175476074
130.544036865,196.984771729,39.0582466125,93.0505981445
135.250701904,199.367965698,38.6291427612,92.0283203125
137.980773926,197.583526611,38.9895210266,92.8868713379
142.170333862,204.262741089,39.0919189453,93.130821228
144.15145874,199.565032959,39.5493888855,94.2206802368
146.940582275,196.258148193,39.1782150269,93.3364105225
149.107528687,192.102325439,39.1155700684,93.1871795654
153.902008057,189.110321045,38.8056640625,92.4488677979
156.41859436,187.489227295,39.4845352173,94.0661773682
159.863555908,186.432327271,39.4035339355,93.8732147217
163.893066406,187.9193573,39.5045089722,94.11378479
167.420761108,189.714935303,39.3124046326,93.6561203003
173.44442749,189.041473389,39.1470756531,93.2622451782
177.687286377,191.56362915,39.0338935852,92.9925994873
180.214309692,188.78213501,38.5071525574,91.7377166748
184.036819458,181.431808472,39.0795211792,93.1013031006
184.76071167,175.930557251,39.4500732422,93.9840927124
188.118865967,177.109085083,39.2743301392,93.5654067993
190.73677063,174.821258545,40.1456756592,95.6412582397
192.874633789,173.085952759,39.9522628784,95.180480957
196.363708496,174.235565186,40.296043396,95.9994888306
198.698150635,175.189300537,39.5151138306,94.1390380859
201.131500244,176.607086182,40.1807022095,95.7247085571
204.146514893,175.324935913,39.2583999634,93.5274581909
206.313232422,178.625,39.0186462402,92.9562759399
207.541595459,183.531051636,38.0676994324,90.6907806396
208.574020386,171.693817139,38.2228622437,91.0604248047
210.17817688,170.844085693,39.0768470764,93.0949249268
210.165206909,164.965835571,39.8463935852,94.9282608032
209.31942749,164.626312256,39.8069038391,94.8341827393
211.662597656,162.775909424,39.7507324219,94.7003631592
212.285354614,164.314620972,40.0122566223,95.3234024048
213.197952271,163.932662964,39.8453636169,94.9258041382
215.285934448,163.435760498,39.9408493042,95.1532974243
216.961639404,163.973968506,39.9133529663,95.0877914429
218.544876099,163.991409302,40.0853767395,95.4976043701
220.818939209,167.163604736,39.967010498,95.2156066895
222.946533203,159.462936401,40.0049552917,95.3060073853
223.38444519,156.635528564,40.165687561,95.6889266968
227.804199219,164.251586914,39.5169296265,94.1433563232
228.134918213,156.304779053,40.0660209656,95.4514923096
229.499954224,158.507354736,40.2668533325,95.9299468994
230.65914917,164.197509766,40.0967330933,95.5246582031
232.962158203,162.543304443,39.7642936707,94.7326812744
235.459197998,163.074920654,39.5846748352,94.3047637939
235.520431519,165.372039795,39.1807746887,93.3425292969
239.171340942,167.556213379,38.8408279419,92.5326538086
240.632125854,163.817581177,39.0141220093,92.9455032349
243.456817627,163.744842529,39.4053001404,93.8774261475
243.040313721,160.163726807,39.5307426453,94.1762771606
245.968109131,159.219482422,39.2712478638,93.5580596924
247.31388855,160.949935913,38.773651123,92.3726043701
249.367919922,161.093307495,38.5263671875,91.7834777832
249.548141479,161.161651611,38.6086273193,91.9794464111
253.276321411,162.251693726,38.2974052429,91.2379989624
253.874465942,162.006072998,38.3880691528,91.453994751
257.339660645,160.164276123,38.7322692871,92.2740097046
260.598480225,159.246704102,38.4026298523,91.4886932373
263.942810059,156.085006714,38.3182563782,91.287689209
266.918060303,159.905426025,37.9573745728,90.4279327393
268.758666992,157.045913696,37.9375190735,90.3806228638
270.1456604,157.225189209,38.2565879822,91.1407546997
271.849487305,156.817062378,38.0902786255,90.7445526123
273.506134033,158.829345703,38.5296707153,91.791343689
275.220153809,151.567962646,38.7187995911,92.2419128418
276.88092041,152.548538208,39.1589775085,93.2905807495
279.281585693,151.412689209,39.1728134155,93.3235397339
279.897186279,145.94140625,38.9473571777,92.7864227295
280.560943604,145.493881226,38.5959587097,91.9492645264
280.466491699,143.969024658,38.6873474121,92.1669845581
278.521331787,143.213470459,38.6248893738,92.018196106
278.111694336,143.447143555,38.5397567749,91.8153839111
278.622375488,143.790115356,39.5062789917,94.1179962158
278.554626465,142.03742981,40.0252151489,95.3542785645
279.824188232,143.531845093,40.0881118774,95.504119873
278.778869629,145.459640503,40.2530784607,95.8971328735
279.803375244,139.87789917,40.0675125122,95.455039978
278.331542969,141.223922729,40.9441375732,97.54347229
278.366760254,140.432785034,41.2293167114,98.2228622437
279.684082031,138.386917114,40.6421432495,96.8240127563
279.007141113,142.737670898,40.2899055481,95.9848480225
279.970214844,142.967987061,39.9241943359,95.1135940552
279.966766357,146.518356323,39.6681137085,94.5035095215
279.903289795,151.594848633,38.4334564209,91.5621185303
280.742828369,158.528488159,37.40650177,89.1155395508
280.822265625,159.207733154,37.2805175781,88.8154067993
280.516113281,158.087310791,37.3776931763,89.0468978882
279.867553711,162.595184326,36.6968917847,87.424987793
280.629638672,161.918045044,36.6864852905,87.4001998901
278.494903564,164.319793701,36.0597305298,85.9070510864
279.407867432,163.373016357,35.933052063,85.6052627563
281.422363281,161.684234619,35.2177352905,83.9011230469
282.31817627,160.071594238,34.5786819458,82.3786697388
282.388244629,161.373657227,34.2218284607,81.5285186768
282.921813965,162.441741943,33.9502639771,80.8815460205
283.893127441,163.43069458,33.7412033081,80.3834915161
283.07208252,161.995147705,33.4818191528,79.7655563354
283.973052979,162.671340942,33.9150390625,80.7976303101
284.570556641,163.051940918,34.3066940308,81.730682373
283.972717285,164.873077393,35.3299026489,84.1683197021
286.520080566,167.851837158,35.7249031067,85.1093521118
284.620758057,167.424224854,36.1882324219,86.2131652832
284.104064941,167.828262329,36.7947540283,87.6581039429
282.963562012,165.599380493,37.2134284973,88.6555328369
281.797576904,167.797317505,36.8010635376,87.6731414795
280.321228027,168.473098755,37.5359725952,89.4239501953
279.58505249,166.960174561,37.8915748596,90.2711029053
279.164428711,169.486984253,37.5858764648,89.5428161621
276.994171143,168.915039062,37.5373802185,89.4272766113
276.994995117,167.710083008,37.7665328979,89.973197937
275.593811035,168.395797729,38.1362380981,90.8539657593
277.64352417,169.400588989,38.0736083984,90.7047576904
276.477020264,170.68838501,37.7249526978,89.8741378784
276.577087402,174.222824097,37.7553215027,89.9464950562
276.318695068,173.249847412,37.9346504211,90.3737182617
275.735595703,173.08039856,38.0002746582,90.5300521851
273.413726807,175.32194519,37.694355011,89.8012466431
271.513916016,175.18812561,37.5704574585,89.506072998
270.709747314,172.856994629,38.469833374,91.6486968994
269.226593018,173.184417725,38.9590835571,92.8142623901
268.438354492,180.375839233,38.4183273315,91.5259857178
266.050292969,175.43939209,38.296672821,91.2361602783
264.184143066,175.352493286,38.061920166,90.6768951416
262.935394287,174.412750244,38.4036331177,91.4909820557
260.417541504,168.290115356,38.5415725708,91.8196029663
256.851867676,170.547103882,38.7572669983,92.3334655762
254.319061279,172.034942627,39.0101203918,92.9358596802
252.571777344,175.77545166,38.4046020508,91.493309021
250.607757568,175.465499878,38.9002571106,92.6741333008
248.028961182,176.725662231,39.5623397827,94.2514419556
246.281158447,182.616821289,39.6341934204,94.4226150513
245.85256958,185.825958252,39.8355178833,94.9022293091
242.38053894,184.845062256,40.0693626404,95.4593276978
241.274734497,189.155303955,40.0056877136,95.3076324463
237.706939697,183.466659546,41.1323471069,97.9917373657
235.632171631,184.771942139,40.2804985046,95.9623413086
232.424591064,184.948577881,40.7378158569,97.0518417358
230.359451294,187.539825439,40.8738098145,97.3758239746
227.00869751,189.720596313,40.9140625,97.4717254639
225.48664856,188.644607544,40.3632011414,96.1593780518
223.638671875,183.545898438,40.1484565735,95.6477890015
220.049530029,181.763381958,40.8908309937,97.4163970947
217.599029541,183.660583496,41.2206420898,98.2021255493
216.355056763,181.171234131,41.2479629517,98.2672042847
214.762664795,179.551467896,41.3436355591,98.4951324463
213.012619019,178.625045776,41.7868270874,99.5509796143
211.77116394,180.173294067,42.3800773621,100.964317322
210.121383667,181.486938477,42.330493927,100.846176147
210.377853394,184.687484741,42.3070755005,100.790390015
207.687301636,187.102905273,43.4579277039,103.53212738
203.395355225,189.143508911,43.0786170959,102.628479004
202.844329834,186.706634521,43.4028701782,103.40096283
200.415161133,188.613983154,42.9984169006,102.437400818
197.782470703,190.333251953,43.7155723572,104.1459198
194.107131958,189.303375244,43.7486953735,104.224830627
193.041381836,187.544403076,44.020904541,104.873329163
192.598098755,187.998565674,43.3546676636,103.286117554
190.299224854,187.283157349,44.3351821899,105.622047424
188.89642334,183.849761963,44.7978134155,106.724197388
187.78086853,183.885009766,45.0275878906,107.271591187
187.789993286,182.42855835,44.7517166138,106.614364624
185.70199585,181.414657593,44.8476905823,106.843017578
186.517059326,177.702606201,45.4155197144,108.195777893
187.193511963,178.64201355,45.2518997192,107.805969238
186.682907104,178.441604614,45.1187515259,107.488754272
186.049438477,179.714889526,45.1565475464,107.578796387
185.719207764,184.82901001,45.6815948486,108.829650879
186.258575439,182.584487915,45.6564216614,108.769676208
183.65687561,186.061630249,45.8846321106,109.313339233
185.203384399,186.046829224,46.1239547729,109.883499146
185.09552002,184.797561646,45.7147140503,108.908546448
184.59815979,182.396392822,45.9057807922,109.363731384
183.677886963,181.995941162,45.2970275879,107.913467407
183.605224609,177.934555054,45.7656288147,109.029830933
182.511154175,180.679534912,45.6230239868,108.690101624
182.568389893,180.362884521,45.8685798645,109.275100708
182.633163452,182.072998047,45.8175430298,109.153503418
181.377807617,184.494934082,45.6985969543,108.870140076
182.230560303,182.439971924,45.5943412781,108.621765137
182.711303711,182.921173096,46.2891921997,110.277137756
184.012145996,182.435897827,46.4075202942,110.559043884
182.671142578,179.095672607,47.3219261169,112.737472534
184.271682739,178.415649414,48.7693367004,116.185707092
184.520324707,179.406463623,49.3273162842,117.515014648
184.150360107,172.627807617,49.4073104858,117.705589294
183.77456665,175.834793091,49.5163574219,117.965377808
183.499191284,176.932769775,49.3813781738,117.643814087
182.051422119,178.560531616,49.9619064331,119.026832581
180.917266846,182.492218018,50.7808761597,120.977905273
178.606750488,183.047195435,49.407875061,117.706947327
177.79675293,185.047851562,48.9630508423,116.647216797
175.506713867,192.734542847,48.7923202515,116.240478516
174.966461182,188.367156982,48.1366882324,114.678543091
171.905731201,189.968963623,48.4217910767,115.357749939
169.249832153,192.916793823,49.3681564331,117.612342834
165.070175171,191.901550293,49.4723358154,117.860534668
165.886917114,190.933044434,49.0162277222,116.77394104
160.886749268,198.554336548,49.0565986633,116.870117188
158.545928955,196.20022583,48.4571533203,115.44203949
156.463134766,199.317214966,48.5423469543,115.644996643
153.796661377,201.787414551,48.2571334839,114.965530396
151.586456299,203.226654053,47.7704238892,113.806007385
149.489532471,205.714569092,46.8466491699,111.605247498
147.705963135,209.193206787,46.4944267273,110.766136169
145.969238281,212.988433838,45.4245033264,108.217201233
142.404953003,211.355270386,44.8228340149,106.783798218
139.545455933,215.438568115,43.8509559631,104.468444824
136.70123291,217.302246094,43.1349716187,102.762710571
136.9478302,221.466705322,42.0045509338,100.069641113
134.366424561,222.053466797,41.9245376587,99.8790130615
130.702072144,220.922943115,42.6794281006,101.677429199
129.749954224,222.656158447,42.4428100586,101.113723755
130.379852295,224.322021484,42.4616966248,101.158729553
127.250900269,220.59147644,42.7182197571,101.769859314
127.534889221,219.618041992,42.7095870972,101.749298096
124.884765625,218.559539795,42.6919631958,101.707298279
124.125869751,219.024169922,42.3736343384,100.948928833
124.795578003,219.594940186,41.4975852966,98.861869812
125.429542542,220.683273315,41.1275939941,97.9804077148
125.266433716,220.107009888,40.9324455261,97.5154876709
126.895065308,218.035308838,41.3782043457,98.5774383545
126.139266968,217.105926514,42.6959266663,101.716720581
126.567527771,217.148071289,42.3144302368,100.807861328
127.412986755,213.409423828,43.0839385986,102.641090393
127.371505737,216.516433716,42.3945198059,100.998649597
128.26953125,215.649093628,43.1179656982,102.722167969
130.560165405,215.760131836,42.4304733276,101.084327698
131.23638916,216.412811279,41.9240341187,99.8778152466
133.355438232,215.020874023,41.5908927917,99.0841522217
134.720581055,215.577545166,41.6028366089,99.1126098633
135.12260437,214.613006592,42.0020866394,100.063774109
136.927566528,216.588302612,41.9674720764,99.9813079834
136.997589111,216.263015747,42.9445533752,102.309066772
137.058334351,216.176055908,42.909954071,102.226638794
138.554443359,215.652175903,42.4032287598,101.019439697
139.297973633,214.291534424,42.6184310913,101.53212738
140.463851929,214.929534912,42.0067367554,100.074859619
141.646743774,223.172943115,42.0862808228,100.264358521
141.466949463,217.830764771,41.9455299377,99.9290390015
139.383758545,222.946365356,42.05727005,100.195243835
140.958404541,223.648223877,41.1787948608,98.1024093628
139.499542236,225.834747314,41.2865219116,98.3590545654
141.083328247,227.24520874,40.4182357788,96.2904891968
139.210327148,223.01449585,39.607673645,94.3594512939
138.968597412,225.476638794,40.4078445435,96.2657394409
138.023666382,224.291137695,41.0349960327,97.7598266602
137.584762573,223.197418213,41.0179634094,97.71925354
136.994628906,225.059280396,40.8099060059,97.2235870361
136.21824646,227.240722656,40.2110710144,95.7969512939
136.27973938,225.660552979,39.5957489014,94.3310394287
135.823791504,226.083129883,39.0500106812,93.0308990479
134.344360352,225.316360474,39.2234039307,93.4439849854
135.341430664,225.942703247,38.8892288208,92.6478652954
135.331985474,225.12487793,39.2532920837,93.5151824951
135.255462646,226.080764771,39.0470046997,93.023727417
136.00402832,229.38444519,38.7687072754,92.3607254028
136.503509521,227.669967651,38.7351341248,92.28074646
136.935836792,228.211578369,38.5603981018,91.8644561768
137.756790161,228.290725708,37.8577804565,90.1905670166
137.987823486,226.627471924,38.0452575684,90.6372070312
138.387161255,228.251052856,38.651134491,92.080619812
138.844543457,223.088867188,38.8849105835,92.6375579834
139.357940674,226.769378662,38.9070739746,92.6903610229
140.206863403,228.531448364,38.8551826477,92.566734314
140.299102783,224.447952271,39.0096321106,92.9346847534
141.842575073,229.410324097,38.7407455444,92.2941131592
143.093841553,227.281204224,39.4725875854,94.037612915
143.489578247,222.404251099,40.0099105835,95.3177032471
142.923736572,222.222686768,39.6926803589,94.5619430542
143.637939453,226.796798706,39.1626548767,93.2992401123
145.116790771,227.805023193,38.9114875793,92.7008743286
145.085876465,229.07409668,39.206817627,93.4044647217
145.626739502,228.678070068,39.3102684021,93.6509246826
145.752746582,226.673309326,40.0047302246,95.3053741455
146.555267334,230.523117065,40.5516967773,96.6084442139
147.46824646,229.080245972,40.3362350464,96.0951385498
147.061569214,230.943969727,40.1989974976,95.7682037354
147.861846924,234.903884888,40.6581916809,96.8621673584
147.98550415,232.308395386,39.9287948608,95.1244812012
147.41305542,234.633621216,40.2799377441,95.9610290527
147.309799194,235.392379761,39.9072265625,95.073097229
148.0181427,233.897949219,39.8623580933,94.9662017822
148.413696289,234.013336182,39.3944168091,93.8514175415
148.81187439,234.229782104,39.9705429077,95.2239532471
148.90788269,235.453460693,40.0003585815,95.2949829102
149.19380188,234.793167114,39.9167404175,95.0957794189
149.058349609,234.768432617,40.254032135,95.8993225098
149.920928955,231.270507812,39.8501091003,94.9370346069
149.611541748,234.779663086,39.8769111633,95.0008850098
149.425445557,236.720123291,40.1101074219,95.5564422607
151.020874023,238.186599731,39.7277259827,94.6454696655
151.426345825,237.119064331,39.3752250671,93.8056869507
150.278244019,237.268554688,40.0850524902,95.4967498779
151.277313232,237.120559692,40.4321136475,96.3235702515
151.299194336,232.00769043,40.6769180298,96.9067764282
152.260757446,233.786422729,40.1134147644,95.5643081665
151.070709229,232.77432251,40.0659866333,95.4513092041
150.835449219,229.312988281,40.224357605,95.8286056519
152.578567505,230.312988281,39.2462043762,93.4983062744
153.403045654,230.843902588,39.8157730103,94.8552246094
153.399932861,230.309371948,40.1050491333,95.5443725586
155.02444458,231.719314575,39.7668914795,94.7387619019
155.519134521,231.729827881,39.7277107239,94.6454162598
156.92300415,233.651977539,39.7666091919,94.7380828857
156.354949951,230.611053467,40.6099777222,96.7472915649
157.629852295,232.949859619,40.4173812866,96.2884597778
158.625213623,231.333251953,41.4840698242,98.8296966553
157.920318604,230.384674072,41.677936554,99.2915496826
158.647674561,231.188110352,42.2559280396,100.668525696
157.770004272,230.166656494,42.8394393921,102.058662415
159.421417236,231.427978516,42.4335899353,101.091781616
159.407958984,231.219558716,42.371295929,100.943382263
159.831863403,229.582672119,42.455581665,101.144180298
159.84513855,225.361984253,42.7755012512,101.906341553
161.28237915,227.052703857,42.2025947571,100.541481018
160.855209351,230.732254028,41.8087882996,99.603302002
161.878601074,233.167205811,41.6313476562,99.1805725098
162.144958496,233.969436646,41.4508895874,98.7506637573
163.489501953,230.427764893,41.5763549805,99.0495529175
165.935516357,235.639938354,40.6312637329,96.7980117798
166.04045105,235.636276245,40.3194656372,96.0551986694
167.839920044,236.01020813,40.190196991,95.7472381592
168.845108032,235.918457031,40.3931922913,96.2308425903
169.454956055,233.728591919,40.1430435181,95.6349105835
172.517105103,236.032623291,40.2581100464,95.9090423584
173.729217529,234.374847412,40.8444099426,97.3058242798
175.747756958,232.616409302,40.6086730957,96.7442169189
177.65083313,234.380767822,40.5052185059,96.497756958
180.733840942,233.930267334,40.5575027466,96.6223144531
182.638061523,232.215240479,40.5751647949,96.664390564
184.371505737,232.613433838,40.5401687622,96.5810165405
186.056915283,230.689498901,40.9078369141,97.4569396973
187.551223755,226.716308594,41.1737594604,98.090461731
189.28503418,225.684402466,41.3705940247,98.559387207
190.989395142,231.069946289,40.2507743835,95.8915863037
193.7006073,227.508209229,39.2994003296,93.6250762939
194.302825928,229.770294189,38.8204574585,92.4840545654
197.775543213,229.68510437,38.5837402344,91.9201202393
200.401412964,228.415084839,39.0739936829,93.0880661011
201.812149048,230.110183716,38.8660621643,92.5926895142
203.430892944,229.492523193,38.5028686523,91.7274398804
205.764846802,231.956787109,38.7731246948,92.3712921143
209.104324341,228.519989014,38.5525283813,91.8457565308
210.303314209,229.343093872,38.9475021362,92.7867279053
212.30770874,225.74597168,39.3817100525,93.8211669922
214.521331787,226.283447266,39.3522453308,93.7509689331
215.551422119,225.070755005,39.9096298218,95.0788574219
218.026321411,224.077789307,39.5455703735,94.2115478516
222.609649658,226.484222412,39.5451889038,94.210647583
225.938430786,232.154205322,39.7004318237,94.5804901123
229.926147461,229.719970703,39.9034118652,95.0640640259
233.687469482,228.935577393,39.9573898315,95.1926574707
235.962646484,229.496902466,40.4351196289,96.3307800293
241.928588867,227.797805786,40.6933479309,96.9459762573
246.998748779,229.462982178,40.8756942749,97.3803863525
252.915481567,229.611114502,40.4788665771,96.435005188
259.32635498,227.458572388,40.6751174927,96.9025421143
264.505126953,229.784225464,41.115940094,97.9527359009
272.13394165,230.674682617,40.3848495483,96.2110137939
278.275115967,230.821334839,40.5394973755,96.5794448853
282.204650879,232.538970947,40.9134979248,97.4704437256
288.862915039,229.429931641,41.1111946106,97.9414291382
294.613525391,231.741378784,41.2280960083,98.2199249268
302.390441895,225.176101685,40.9691162109,97.602935791
309.781829834,220.872161865,40.9825439453,97.6349258423
316.613708496,221.941040039,40.9546585083,97.5684814453
321.339294434,225.357757568,40.4682388306,96.40965271
326.298339844,222.51953125,39.775604248,94.7595596313
333.146331787,223.117431641,39.6477165222,94.4548873901
338.527008057,223.012115479,38.9858322144,92.878036499
344.64541626,227.487823486,39.3206367493,93.6756515503
351.205963135,224.196807861,39.5086936951,94.1236724854
360.094268799,227.266677856,39.1349983215,93.2334136963
367.447937012,227.878372192,38.6271629333,92.0235595703
380.369812012,225.884078979,38.2554244995,91.1379623413
385.416809082,225.805023193,38.6627731323,92.1084136963
393.282318115,229.408172607,38.1892585754,90.9803314209
400.581451416,229.901977539,37.9685935974,90.4546279907
409.209106445,233.91418457,37.5280532837,89.4051055908
413.289703369,234.436553955,37.9123535156,90.320640564
413.708007812,237.437576294,38.0712471008,90.6991882324
416.710144043,232.816864014,38.9531669617,92.8002243042
416.883148193,228.722076416,39.5989875793,94.3387908936
416.096588135,217.046920776,39.1077156067,93.1684112549
416.328063965,211.634277344,38.6490249634,92.0756454468
415.715148926,209.924346924,38.2428894043,91.1081008911
413.530090332,209.523590088,38.2481765747,91.1207046509
411.34173584,209.396652222,38.003200531,90.5370864868
410.708648682,206.440353394,37.5691337585,89.5029830933
406.142608643,203.647003174,37.8981361389,90.286781311
402.33706665,201.121871948,37.6919174194,89.7955093384
399.50869751,198.996292114,38.7993583679,92.4338226318
396.223114014,197.293991089,39.1304244995,93.2225341797
393.0418396,194.612091064,38.8325614929,92.5129241943
389.117218018,194.476104736,39.3951148987,93.8531265259
385.90057373,192.169692993,38.7980728149,92.4307479858
382.926330566,189.713546753,38.8772964478,92.6194915771
379.166503906,187.856369019,38.3366928101,91.3315734863
375.354522705,186.887985229,38.0287246704,90.5978775024
371.818939209,186.765274048,38.4263000488,91.5450515747
369.221740723,186.238922119,38.7684020996,92.3600616455
367.293640137,184.934860229,38.7202529907,92.2453460693
362.156646729,187.273986816,39.2085723877,93.4086914062
360.758361816,188.650177002,39.7200393677,94.6271972656
361.215087891,184.907516479,39.5916061401,94.3212203979
359.244567871,183.890777588,39.7481498718,94.6941680908
356.675262451,185.479370117,40.1422042847,95.6329498291
355.983947754,184.059204102,40.7483291626,97.0769500732
355.465637207,181.91015625,41.109916687,97.9383773804
353.470214844,179.536895752,40.9609298706,97.5834350586
353.25390625,179.080123901,40.7121810913,96.9908294678
352.496185303,177.387191772,41.2744827271,98.3304290771
351.452087402,176.307693481,40.5845527649,96.6867675781
349.930938721,175.365707397,40.0838546753,95.493927002
348.374572754,173.748016357,40.0926856995,95.5149612427
348.060638428,173.233673096,39.4365615845,93.9518508911
347.353851318,175.358413696,38.6080856323,91.9781341553
345.923980713,176.800125122,37.2991867065,88.85987854
345.839111328,178.85949707,37.2272796631,88.688583374
345.874206543,179.301239014,36.6648178101,87.3486099243
345.372161865,183.259368896,36.3664627075,86.6378250122
346.243255615,183.909164429,35.4598503113,84.4779510498
345.389160156,183.329193115,35.8704299927,85.4561004639
344.177246094,180.704345703,35.8159408569,85.3262863159
342.857849121,182.799285889,35.1134223938,83.6526412964
342.125915527,180.975021362,34.8671989441,83.0660552979
342.004608154,182.953704834,34.7268028259,82.7315826416
341.166595459,182.748168945,34.4672470093,82.1132278442
339.734130859,182.209579468,34.4924888611,82.1733627319
339.442687988,183.733947754,34.1599197388,81.3810577393
339.421051025,183.548416138,33.5943069458,80.0335693359
337.594024658,184.117736816,33.7719993591,80.4568939209
335.520294189,185.566833496,33.7340774536,80.3665618896
334.197418213,184.190216064,33.0810165405,78.8107452393
335.530303955,186.566802979,32.2292785645,76.7816009521
336.044494629,187.382659912,32.9685821533,78.5428848267
337.085235596,188.276245117,33.3463058472,79.4427566528
334.609436035,188.131790161,34.066242218,81.1579055786
