276.722930908,147.522369385,80.2491455078,97.0176315308
276.722930908,147.522369385,80.2491455078,97.0176315308
275.390289307,158.200500488,80.6989517212,97.561416626
271.692199707,146.451019287,80.5449447632,97.3752288818
266.53717041,149.825790405,80.5240020752,97.3499069214
268.264221191,137.844894409,80.6444549561,97.4955291748
260.488250732,135.98588562,79.3184127808,95.8924102783
259.326263428,139.307388306,79.9642791748,96.6732330322
258.888244629,145.60597229,80.215965271,96.9775238037
254.997406006,137.075286865,80.2865219116,97.062828064
256.125854492,138.872650146,81.133026123,98.0862121582
256.627380371,139.848892212,80.7218399048,97.5891036987
239.083206177,135.412307739,81.6441574097,98.7041473389
230.687301636,138.234268188,82.3027496338,99.5003509521
223.697677612,148.850372314,82.6189575195,99.8826217651
215.611175537,142.965454102,83.4693832397,100.910743713
209.083694458,154.480987549,84.3375778198,101.960350037
206.221633911,150.526046753,85.3414154053,103.173950195
202.150543213,139.452484131,87.7473983765,106.082679749
208.436477661,135.633239746,88.0515899658,106.450439453
203.720169067,134.722915649,87.8251953125,106.176734924
195.322143555,137.818969727,87.8378067017,106.191970825
196.622207642,138.954376221,87.7765350342,106.117897034
195.583343506,149.447738647,87.7510757446,106.087120056
196.265106201,153.579025269,87.6089401245,105.915283203
201.126251221,143.865539551,87.5236434937,105.812171936
207.114868164,141.907424927,86.263458252,104.288673401
216.649078369,141.453094482,85.8798370361,103.824874878
225.938690186,137.707962036,85.9873657227,103.954872131
228.121551514,147.011749268,86.9541168213,105.12361908
248.04699707,147.9815979,85.5961990356,103.481956482
249.637771606,157.460128784,85.4073104858,103.253585815
253.632644653,166.626220703,86.4797744751,104.550132751
267.208587646,160.312088013,87.0666351318,105.259605408
271.763824463,160.28237915,87.3134918213,105.558044434
270.777648926,167.270675659,87.7970428467,106.142654419
278.124969482,170.595916748,87.4951934814,105.77772522
287.053619385,170.111068726,85.4272613525,103.277687073
285.994628906,167.991134644,85.6402359009,103.535171509
284.003997803,170.746002197,85.3433456421,103.176246643
293.973602295,170.85848999,86.3960952759,104.448959351
297.693756104,170.938369751,85.979309082,103.945083618
304.622467041,171.5650177,85.3227233887,103.151290894
302.640716553,175.168792725,83.9939117432,101.544815063
310.411804199,171.478240967,84.4640731812,102.113212585
311.079101562,162.916534424,83.9278945923,101.464988708
320.581634521,165.108398438,84.4082870483,102.045761108
320.581634521,165.108398438,84.4082870483,102.045761108
333.342590332,160.218704224,85.2575073242,103.072425842
333.987945557,161.029891968,84.7437744141,102.45135498
342.159576416,163.927627563,85.1700897217,102.96673584
343.307983398,167.02281189,84.8946990967,102.633804321
348.091705322,158.877975464,85.940536499,103.898178101
336.327087402,167.858612061,87.6877212524,106.010452271
340.311218262,150.422241211,89.880355835,108.661231995
331.635253906,152.494659424,90.010093689,108.818077087
330.61026001,144.782455444,90.0212249756,108.831542969
328.75378418,143.648803711,89.5924835205,108.313217163
326.54385376,154.446456909,90.7105636597,109.664916992
323.40826416,165.520584106,92.8264007568,112.222862244
328.830474854,170.353591919,92.417678833,111.728736877
334.095733643,176.494842529,91.5573272705,110.688598633
331.821136475,168.450469971,93.0123214722,112.447616577
328.098388672,161.272979736,92.9265823364,112.343971252
326.480255127,146.298248291,92.9005279541,112.312477112
325.222839355,136.562042236,93.7827377319,113.37902832
323.868499756,130.053131104,93.4538345337,112.981399536
322.105316162,131.900268555,92.5619735718,111.903182983
324.43838501,144.424072266,91.8954620361,111.097396851
317.908050537,150.210403442,93.0210189819,112.458152771
316.431854248,162.425369263,93.4219512939,112.942855835
311.465087891,161.790557861,91.9316329956,111.141136169
305.182342529,152.899475098,91.7288970947,110.896034241
299.581390381,147.551071167,89.0394134521,107.644569397
293.94909668,145.188720703,87.6024169922,105.907302856
293.631134033,144.112030029,86.6720962524,104.782577515
291.832855225,145.683685303,85.084777832,102.863586426
288.921813965,152.659454346,83.2438201904,100.637954712
287.135070801,154.939987183,82.074760437,99.2246246338
282.486022949,170.461700439,82.0569458008,99.2030944824
285.208312988,177.820373535,81.713508606,98.7878875732
288.938720703,183.266326904,81.257019043,98.2360076904
292.005737305,179.914138794,80.139755249,96.8852920532
291.910888672,173.003311157,79.634979248,96.2750396729
291.776580811,165.935043335,79.2907867432,95.8589248657
292.954925537,161.138168335,77.7396621704,93.9836730957
290.83013916,161.031845093,77.8153076172,94.0751266479
292.544067383,165.137939453,76.2464981079,92.1785049438
292.307189941,171.848403931,75.2003250122,90.913734436
291.353546143,183.239349365,75.1447525024,90.8465423584
292.009613037,180.701873779,74.2935028076,89.8174285889
288.038757324,173.98866272,74.4957275391,90.0619049072
283.830688477,161.7421875,73.631942749,89.0176239014
280.415710449,158.54196167,72.3021621704,87.4099807739
279.938140869,152.463775635,70.5548248291,85.2975311279
279.007232666,153.077560425,69.9207839966,84.5310058594
278.776855469,156.685455322,69.3026275635,83.7836761475
280.163421631,161.393753052,68.8109512329,83.1892547607
281.432647705,168.970977783,68.1937713623,82.443107605
281.979949951,175.111404419,68.0386505127,82.255569458
282.679870605,175.364456177,68.5885925293,82.920425415
287.473968506,159.96421814,68.5153884888,82.8319244385
290.239959717,165.894927979,67.3307647705,81.3997650146
291.245239258,172.720123291,65.700302124,79.4286193848
293.119567871,179.040405273,65.7233734131,79.4565124512
297.505462646,174.958251953,64.4775772095,77.9504013062
299.15222168,168.79624939,65.1965026855,78.8195495605
295.540374756,158.507675171,63.8930053711,77.2436752319
293.769348145,151.214187622,63.4594345093,76.7195129395
294.422302246,142.997131348,62.4600524902,75.5113067627
295.678649902,138.62789917,61.0234184265,73.7744903564
296.637664795,137.450805664,59.990070343,72.5252227783
296.725769043,140.292999268,59.3791618347,71.7866592407
299.352386475,142.785018921,59.4940681458,71.9255752563
298.495666504,147.299194336,58.7990722656,71.0853500366
301.380554199,144.399734497,58.7478218079,71.0233917236
304.649353027,138.639328003,57.4099006653,69.4059066772
302.059143066,129.581466675,56.344909668,68.1183776855
301.470062256,124.408950806,56.01953125,67.7250137329
301.651977539,122.402954102,54.7184638977,66.1520767212
302.433288574,120.133712769,53.9101867676,65.1749038696
299.021636963,120.122962952,53.5265388489,64.7110977173
299.46383667,126.214233398,53.7598381042,64.9931488037
297.572357178,128.955780029,54.3881530762,65.752746582
296.459625244,133.818252563,54.106262207,65.4119415283
292.753326416,132.051971436,52.9684257507,64.0363464355
289.533966064,129.64175415,52.3609008789,63.3018875122
290.814117432,122.976783752,51.0207138062,61.6816711426
288.940612793,119.014877319,50.7854728699,61.397277832
288.043395996,119.574157715,49.9448127747,60.3809585571
287.087799072,120.662796021,49.8095817566,60.2174682617
285.489898682,127.38659668,49.4662361145,59.8023796082
285.161560059,134.782272339,49.1507415771,59.4209671021
285.514678955,140.755523682,48.3909873962,58.5024604797
283.394714355,142.92326355,48.6213645935,58.7809753418
282.857055664,139.848724365,48.9063835144,59.1255493164
282.363433838,143.197265625,48.8052749634,59.0033149719
283.821624756,141.352874756,48.1734695435,58.239490509
285.603973389,141.894683838,47.7858772278,57.7709121704
287.864044189,141.914291382,47.3675727844,57.2651977539
289.66229248,141.389007568,46.4767570496,56.1882400513
291.895111084,149.988372803,45.7452888489,55.3039321899
292.928710938,153.466522217,45.0375289917,54.4482841492
295.086364746,154.355224609,44.278377533,53.530506134
292.556213379,154.21887207,43.939250946,53.120513916
290.114257812,146.41305542,43.5274162292,52.6226272583
289.86151123,140.074645996,43.4362449646,52.5124015808
291.417663574,138.111343384,43.9886817932,53.180267334
291.984863281,136.304321289,43.8870773315,53.057434082
293.191864014,135.93119812,44.4034538269,53.6817092896
296.185974121,137.625289917,43.9488258362,53.1320877075
294.819396973,138.804153442,43.9250717163,53.1033706665
295.861419678,142.693405151,43.6594696045,52.7822685242
295.959289551,141.239013672,42.8624916077,51.8187637329
296.939453125,135.148132324,43.1084823608,52.1161575317
298.947174072,130.376663208,43.2854003906,52.3300476074
300.269042969,125.250564575,42.7310943604,51.6599197388
304.752471924,124.731216431,42.6483535767,51.5598945618
306.873260498,127.532119751,43.1093711853,52.1172409058
306.499145508,132.284545898,42.2316665649,51.0561332703
307.187988281,137.209136963,42.1717948914,50.9837493896
308.106262207,137.851242065,42.2259521484,51.0492210388
307.322814941,129.442581177,42.5384407043,51.4270019531
305.256500244,131.531982422,42.7505683899,51.6834602356
305.851501465,126.223365784,42.3723068237,51.2261581421
305.788665771,120.964492798,42.3084831238,51.1489982605
307.09475708,119.214599609,42.7446746826,51.6763381958
310.255065918,118.726463318,41.6451644897,50.3470878601
310.267272949,124.240745544,42.3118133545,51.1530342102
311.208282471,131.351959229,43.3546829224,52.4138183594
309.063476562,139.514022827,44.6265602112,53.9514656067
312.131103516,142.487472534,44.4968452454,53.7946395874
312.726593018,138.645339966,44.850151062,54.2217712402
314.605072021,137.484237671,44.8104476929,54.1737747192
315.087310791,130.675857544,45.077545166,54.4966812134
316.608581543,121.954025269,44.8646850586,54.2393417358
315.176055908,121.525840759,44.4274978638,53.7108039856
314.22076416,121.329818726,44.5317306519,53.8368148804
314.672790527,122.138259888,45.2277374268,54.6782608032
312.952362061,129.281341553,45.2903175354,54.7539176941
316.975524902,131.226165771,45.4790534973,54.9820861816
313.020050049,129.951919556,45.9817123413,55.5897712708
318.664794922,122.928833008,46.1312866211,55.7705993652
315.809326172,115.462989807,46.4599533081,56.1679382324
312.550628662,113.199768066,45.4416656494,54.9368782043
311.926422119,107.690841675,45.4814529419,54.9849777222
311.487945557,107.597312927,45.627281189,55.1612854004
313.310882568,108.963150024,45.8366699219,55.4144287109
308.642822266,111.689247131,46.5144882202,56.2338790894
305.84564209,117.697509766,47.2494506836,57.1224136353
304.299682617,123.198745728,47.3202133179,57.2079582214
303.947174072,121.912612915,47.8336830139,57.8287239075
299.601501465,117.395851135,48.6403503418,58.8039474487
297.472961426,112.710594177,49.2967185974,59.5974655151
299.258972168,108.308410645,48.5122108459,58.6490364075
296.312683105,105.143737793,48.6912918091,58.8655395508
301.833343506,108.285446167,47.6347045898,57.5881729126
301.387207031,110.874107361,47.461894989,57.3792495728
298.416351318,119.857444763,47.3756942749,57.2750358582
299.790679932,125.94670105,48.1219444275,58.1772232056
299.078277588,131.03036499,47.5055923462,57.4320793152
300.826477051,131.540039062,48.2371635437,58.3165168762
303.275970459,125.766990662,48.2013626099,58.2732315063
304.61895752,120.129440308,47.4993476868,57.4245223999
306.916931152,116.962722778,47.2554130554,57.1296195984
306.879211426,115.889183044,46.7936782837,56.5714035034
311.007263184,118.974830627,45.9445381165,55.5448303223
313.836120605,117.895179749,46.4863853455,56.1999015808
314.60256958,125.398071289,46.130405426,55.7695388794
316.228851318,124.609580994,46.193687439,55.8460502625
319.299163818,125.538856506,46.3402900696,56.0232849121
318.646179199,125.800170898,45.6339073181,55.1693000793
318.653289795,125.021682739,46.1385574341,55.7793960571
317.729980469,125.312255859,46.9874153137,56.8056259155
317.024749756,125.854286194,46.3141746521,55.9917106628
312.497009277,128.699676514,45.2967224121,54.7616577148
312.497009277,128.699676514,45.2967224121,54.7616577148
312.497009277,128.699676514,45.2967224121,54.7616577148
312.497009277,128.699676514,45.2967224121,54.7616577148
310.70111084,128.860626221,44.9797286987,54.3784294128
309.204040527,131.402130127,44.2682533264,53.5182876587
308.511566162,128.535736084,43.36170578,52.4223136902
308.511566162,128.535736084,43.36170578,52.4223136902
308.511566162,128.535736084,43.36170578,52.4223136902
308.511566162,128.535736084,43.36170578,52.4223136902
308.511566162,128.535736084,43.36170578,52.4223136902
308.511566162,128.535736084,43.36170578,52.4223136902
308.511566162,128.535736084,43.36170578,52.4223136902
308.511566162,128.535736084,43.36170578,52.4223136902
308.511566162,128.535736084,43.36170578,52.4223136902
308.511566162,128.535736084,43.36170578,52.4223136902
308.511566162,128.535736084,43.36170578,52.4223136902
308.511566162,128.535736084,43.36170578,52.4223136902
308.511566162,128.535736084,43.36170578,52.4223136902
308.511566162,128.535736084,43.36170578,52.4223136902
331.861297607,114.667381287,43.6871109009,52.8157119751
306.540283203,130.611877441,43.7144889832,52.848815918
306.921081543,133.951889038,44.0565719604,53.2623786926
306.921081543,133.951889038,44.0565719604,53.2623786926
307.375915527,136.368453979,45.2047195435,54.6504402161
311.277313232,134.329376221,44.9916496277,54.3928527832
317.780578613,140.427459717,44.7200698853,54.0645256042
325.063537598,145.723617554,45.2911758423,54.7549667358
325.063537598,145.723617554,45.2911758423,54.7549667358
325.063537598,145.723617554,45.2911758423,54.7549667358
325.063537598,145.723617554,45.2911758423,54.7549667358
325.063537598,145.723617554,45.2911758423,54.7549667358
325.063537598,145.723617554,45.2911758423,54.7549667358
325.063537598,145.723617554,45.2911758423,54.7549667358
325.063537598,145.723617554,45.2911758423,54.7549667358
325.063537598,145.723617554,45.2911758423,54.7549667358
325.063537598,145.723617554,45.2911758423,54.7549667358
325.063537598,145.723617554,45.2911758423,54.7549667358
325.063537598,145.723617554,45.2911758423,54.7549667358
325.063537598,145.723617554,45.2911758423,54.7549667358
