163.937728882,23.2458839417,18.333896637,112.622619629
162.655548096,25.323091507,18.2572669983,112.151901245
165.207489014,24.809009552,18.0435962677,110.839355469
178.52986145,22.9768333435,17.8117465973,109.415138245
182.37600708,22.0846710205,17.5311260223,107.691329956
182.737167358,24.1963615417,17.6039543152,108.138710022
186.83480835,31.0670719147,17.3655433655,106.674171448
185.828567505,25.3069229126,17.3401069641,106.517906189
184.504318237,17.7021598816,17.6309108734,108.304283142
186.755966187,6.22736215591,17.6501293182,108.422348022
190.267730713,2.6667778492,17.9464874268,110.242835999
179.301971436,30.3805122375,17.8665008545,109.751487732
179.151397705,26.000295639,17.8152713776,109.436805725
180.737350464,25.372341156,17.6443805695,108.387039185
183.45149231,22.4339847565,17.7729759216,109.176986694
184.771118164,26.606464386,17.4609642029,107.2603302
185.709518433,27.3313484192,17.5002346039,107.501564026
186.904983521,31.379699707,17.4429340363,107.14957428
189.167404175,37.5102310181,17.3960037231,106.861289978
187.581939697,32.8154525757,17.2334194183,105.862571716
189.708358765,35.8651237488,17.0767765045,104.90032959
189.247375488,36.3522987366,16.9449577332,104.090591431
191.535461426,42.129108429,16.7184715271,102.699317932
191.21484375,47.5935134888,16.315788269,100.22568512
183.343139648,39.5004882812,16.4874534607,101.280197144
188.895629883,40.750869751,16.5846385956,101.877182007
175.998001099,28.4710884094,16.6579246521,102.32736969
175.761688232,29.0259456635,16.6612949371,102.348068237
179.019989014,27.907251358,16.8862552643,103.72996521
171.769317627,49.349822998,16.8396224976,103.443504333
169.702056885,56.5588684082,16.5789928436,101.84249115
168.034454346,56.8504943848,16.781665802,103.087486267
164.385482788,57.4220962524,17.1484928131,105.340858459
170.93838501,58.2082939148,16.9241142273,103.962539673
191.935943604,60.0505561829,16.8976230621,103.799819946
187.911865234,65.0582275391,16.6015052795,101.980804443
187.894927979,65.7755661011,16.666633606,102.380874634
182.662628174,63.0313491821,16.5613555908,101.734176636
179.793762207,58.81224823,16.326171875,100.289482117
178.885467529,54.6153488159,16.5564479828,101.704025269
180.932037354,56.1538276672,16.4484901428,101.040855408
186.638702393,70.1366348267,16.8031654358,103.219566345
184.479705811,64.2138442993,16.9244194031,103.964416504
183.885223389,58.1431503296,17.3887748718,106.816894531
176.43850708,72.5236358643,17.3642177582,106.666038513
175.085906982,73.2895355225,17.3169670105,106.375793457
171.361053467,66.9183273315,17.4129581451,106.965454102
156.406951904,66.4978713989,17.4494667053,107.189720154
160.901702881,61.5575332642,17.254693985,105.993247986
178.454803467,60.3234481812,17.1190738678,105.16015625
178.178695679,57.6034240723,16.8849906921,103.722206116
180.155776978,59.1419181824,16.7149810791,102.677856445
181.862625122,61.0697250366,16.7247581482,102.737915039
182.374023438,59.4476928711,16.5303916931,101.543952942
183.239562988,60.413482666,16.500421524,101.359848022
182.757369995,67.3671417236,16.3360786438,100.350318909
186.873138428,62.1605453491,16.4687290192,101.165161133
168.172348022,73.671257019,16.1813697815,99.3999633789
160.536102295,77.5838241577,16.3697872162,100.557388306
172.377029419,70.9817047119,16.4598464966,101.110610962
192.383453369,67.0224838257,16.1505393982,99.2105941772
196.173492432,66.0055923462,16.012178421,98.3606567383
197.284332275,67.869430542,16.0367050171,98.5113220215
199.609436035,73.0669174194,16.1358890533,99.1205978394
201.009399414,75.0320892334,15.8619966507,97.4381103516
202.121246338,79.3466339111,15.6313581467,96.0213241577
203.021087646,78.4474258423,15.3718738556,94.4273529053
204.164611816,82.365737915,15.4516324997,94.9173049927
205.066772461,85.5664978027,15.155916214,93.1007537842
205.004364014,87.0695648193,15.0207138062,92.2702255249
206.240478516,90.9409637451,15.0394496918,92.3853225708
206.07925415,90.8801422119,14.8416700363,91.1703948975
205.874176025,93.3463973999,14.8825054169,91.4212417603
205.595794678,97.5096130371,14.5645341873,89.4679870605
204.99118042,98.4537582397,14.456568718,88.8047714233
202.915222168,98.6110992432,14.4731721878,88.9067687988
202.659347534,98.7419433594,14.5555849075,89.4130249023
201.17918396,102.041648865,14.2230482101,87.3702926636
201.436187744,104.478004456,14.237452507,87.458770752
200.157623291,106.88143158,14.2361421585,87.4507141113
197.799362183,107.343421936,14.2806377411,87.7240447998
196.864089966,105.419448853,14.4438095093,88.7263946533
195.789916992,106.497047424,14.501619339,89.0815048218
194.054229736,104.35218811,14.2611207962,87.6041641235
186.797180176,89.4808425903,14.0297651291,86.1829833984
185.276062012,88.6312561035,13.9756345749,85.850479126
186.563247681,90.4699478149,13.9951295853,85.9702301025
185.29119873,89.2995529175,14.069521904,86.4272155762
180.526473999,73.0601348877,14.1721696854,87.057762146
180.726394653,71.6843948364,14.400144577,88.458190918
182.86605835,68.6034698486,14.416012764,88.5556640625
185.692825317,71.3297805786,14.359418869,88.2080230713
187.417510986,69.9404907227,14.1010160446,86.6206970215
188.101654053,67.5048599243,13.8514280319,85.0875091553
190.178833008,65.3977050781,13.9259138107,85.5450668335
192.345565796,66.1842498779,14.1072692871,86.6591110229
194.590286255,67.2931518555,14.10572052,86.6496047974
194.590286255,67.2931518555,14.10572052,86.6496047974
194.590286255,67.2931518555,14.10572052,86.6496047974
