245.312896729,76.3498916626,43.9393157959,56.332447052
246.869064331,74.6548156738,44.4438781738,56.9793205261
248.521881104,72.3592758179,44.226348877,56.7004318237
249.985748291,71.5722045898,44.444606781,56.9802474976
251.845535278,70.3664093018,43.6611633301,55.9758377075
254.526901245,67.1877746582,43.8512802124,56.219581604
256.473205566,64.8499984741,44.5843658447,57.1594314575
261.56072998,59.7015075684,44.6279335022,57.2152824402
263.633209229,58.2743759155,44.1481361389,56.600151062
270.54083252,53.5919494629,44.5399055481,57.1024169922
270.869628906,52.6750297546,43.8230056763,56.1833114624
276.20501709,51.1409339905,43.6295280457,55.9352645874
280.419189453,48.7889938354,43.6708068848,55.9881896973
283.191101074,47.3022117615,43.2087936401,55.395866394
288.315856934,46.0344467163,43.1562194824,55.3284606934
289.509246826,45.0018043518,43.0829086304,55.2344741821
292.62487793,44.4632644653,43.6120185852,55.9128189087
296.931488037,42.1963424683,43.1708068848,55.3471679688
298.078857422,43.1591300964,43.2575836182,55.4584159851
300.895935059,39.9188766479,43.476360321,55.738899231
303.853942871,37.812713623,43.8541603088,56.2232551575
305.224182129,38.406211853,44.353012085,56.8628158569
306.737915039,36.6742630005,45.153629303,57.8892440796
309.392333984,34.3026504517,45.0013504028,57.6940116882
309.064056396,32.8964385986,45.4252891541,58.2375183105
310.854675293,32.6288986206,45.2971076965,58.0731811523
312.31137085,31.7143974304,45.3326187134,58.1187057495
314.957641602,27.9263267517,45.7671737671,58.6758308411
315.62109375,26.8049068451,46.1170845032,59.1244392395
316.934661865,27.7670478821,46.1521835327,59.1694412231
316.155212402,25.7604675293,47.3017158508,60.6431999207
316.852966309,22.607213974,47.205078125,60.5193061829
316.958343506,20.2963104248,47.4224700928,60.7980117798
314.625701904,19.8948173523,47.9871292114,61.5219345093
316.345947266,19.834980011,48.6807785034,62.4112319946
314.73324585,17.7068557739,49.6787338257,63.690662384
312.514587402,17.666891098,50.1689949036,64.3191986084
312.501037598,17.5442314148,50.5859909058,64.853805542
311.75894165,18.041179657,49.4676513672,63.4200439453
312.510467529,19.7936058044,48.51927948,62.2041854858
312.32333374,20.0156726837,48.8554801941,62.6352119446
311.285797119,19.8791809082,49.0752639771,62.9169807434
310.049255371,20.9544467926,48.5585823059,62.2545661926
310.882080078,21.7832946777,48.5195236206,62.2044906616
309.916809082,21.5916862488,48.4280929565,62.087272644
309.382202148,21.3433322906,49.0217819214,62.8484115601
306.891418457,22.9553012848,49.0044250488,62.8261642456
307.291687012,22.759771347,48.4194145203,62.0761528015
306.52456665,27.3347663879,48.0997581482,61.6663398743
307.05480957,28.0341186523,47.2624015808,60.5928039551
306.732666016,27.9702606201,46.6272239685,59.7784805298
307.525665283,29.0701637268,47.0293273926,60.2939949036
307.408721924,31.7200870514,46.3417434692,59.4124755859
308.129302979,31.0213012695,45.528087616,58.3693237305
305.387908936,31.9430294037,45.5891723633,58.4476394653
308.467224121,31.700378418,44.562915802,57.1319274902
308.680450439,33.1353225708,43.7389450073,56.0755615234
308.283630371,35.0461730957,43.0341148376,55.1719360352
309.426391602,33.0102806091,43.4637336731,55.7227363586
309.306884766,33.3041305542,42.858417511,54.9466934204
310.093688965,32.8399620056,43.0091819763,55.1399917603
310.373199463,33.7358360291,42.8074874878,54.8814163208
311.959411621,32.913066864,42.3808822632,54.3344841003
313.234039307,33.796913147,42.5284500122,54.5236701965
313.274505615,33.0735359192,43.0762863159,55.2260322571
316.404602051,33.574092865,42.7035827637,54.7482070923
316.31918335,32.8859214783,42.748588562,54.8059005737
318.385162354,33.7144012451,42.6311531067,54.6553421021
318.947723389,34.0001945496,43.4600830078,55.7180786133
320.606628418,34.3457870483,43.6915626526,56.0148506165
320.930267334,33.8306007385,42.8048019409,54.8779716492
323.24798584,34.4700164795,42.4911613464,54.4758682251
325.048248291,36.4546127319,42.9282531738,55.0362358093
325.558105469,37.7238044739,42.4025039673,54.3621940613
326.101898193,40.2316627502,42.5398025513,54.5382194519
328.706939697,40.6527175903,42.6426467896,54.6700744629
327.89956665,41.7915229797,42.627822876,54.6510734558
326.783691406,41.522480011,44.2691345215,56.755317688
327.370910645,42.5699462891,44.4662971497,57.0080871582
327.772155762,43.8265762329,44.6264266968,57.2133789062
327.096008301,43.5093460083,44.5888442993,57.1651992798
325.544403076,42.8732528687,44.8831787109,57.542552948
324.751281738,42.979637146,45.5767021179,58.4316825867
323.039367676,44.5318069458,46.0904846191,59.0903816223
322.544677734,45.1937828064,46.3533439636,59.4273796082
318.765716553,47.2549514771,45.8803482056,58.8209762573
317.399475098,44.753528595,46.1180229187,59.1256904602
315.836669922,42.5081520081,46.190071106,59.2180595398
312.972473145,46.9935836792,46.6080322266,59.75390625
310.228210449,45.7022209167,46.5119857788,59.6307678223
310.135284424,46.0323104858,46.6152839661,59.7632026672
307.36227417,46.988948822,45.9005393982,58.8468704224
306.133117676,45.5513839722,45.4227485657,58.2343215942
306.034606934,46.5103530884,45.3615531921,58.1558647156
303.914093018,45.8265457153,44.693775177,57.2997360229
300.804870605,45.9305953979,44.9604759216,57.6416549683
299.10269165,46.783618927,45.2920379639,58.066734314
298.222717285,45.6795120239,45.3684196472,58.1646614075
298.01864624,45.4462165833,45.1335906982,57.8635978699
295.486114502,43.9722366333,45.7906074524,58.7059211731
295.917633057,42.5309524536,45.8197479248,58.7432785034
296.73614502,43.7837753296,45.0316848755,57.7329483032
292.354705811,44.7239990234,44.1258392334,56.5716056824
291.038085938,44.6597061157,44.0133934021,56.4274482727
295.961730957,43.6323623657,44.0399627686,56.4615097046
293.397338867,43.182636261,43.7521514893,56.0925178528
290.074157715,40.3316040039,44.5648040771,57.1343765259
291.106140137,41.05701828,44.2972335815,56.7913398743
292.414703369,41.8142433167,43.851020813,56.2192611694
289.113464355,41.8972358704,44.4943161011,57.0439987183
284.921875,40.6195068359,44.4070587158,56.9321289062
285.088897705,40.2352294922,44.4327964783,56.9651260376
285.191833496,40.4206161499,43.3968315125,55.63697052
282.549682617,40.9326705933,43.658203125,55.9720649719
284.141265869,41.9011726379,43.0041236877,55.1335029602
281.965087891,40.9164543152,43.5086593628,55.7803459167
279.615814209,40.7293930054,44.0745010376,56.5057754517
281.250640869,42.4193344116,42.8151550293,54.8912277222
279.917663574,43.1096687317,42.1783752441,54.0748405457
279.694671631,43.8866577148,42.3472061157,54.2912826538
277.739868164,44.3497009277,42.6346435547,54.6597900391
277.750335693,44.8920059204,42.6467514038,54.6753120422
278.498901367,44.9140777588,43.0282287598,55.1643867493
278.660888672,43.3860664368,42.7732849121,54.8375358582
279.411682129,46.3690757751,42.2398147583,54.1536026001
278.957275391,46.0124053955,42.3420524597,54.2846755981
279.672546387,45.4626159668,42.3732223511,54.3246383667
280.223754883,45.8255500793,42.7337532043,54.7868537903
282.461120605,45.3969802856,42.5294876099,54.524974823
284.434448242,45.6847610474,42.7834091187,54.8505134583
285.072784424,45.5882072449,42.4275932312,54.3943405151
285.66809082,44.229850769,42.414691925,54.3777961731
286.017120361,47.1176528931,41.618812561,53.3574333191
288.924377441,46.7592658997,41.5034217834,53.2094955444
289.658599854,45.8835525513,41.7530822754,53.5295715332
290.781921387,45.905002594,42.1617050171,54.0534553528
292.943908691,46.5666122437,41.6056022644,53.3405036926
295.578979492,46.2733268738,42.3097763062,54.2432861328
297.493499756,46.6550521851,42.3559951782,54.3025436401
299.975891113,48.3530197144,42.6426200867,54.6700134277
300.121459961,47.8418884277,42.7213249207,54.7709159851
302.807922363,47.502784729,42.4220466614,54.3872261047
304.01373291,48.7661209106,42.7589187622,54.8191146851
307.447509766,49.3883857727,42.5345153809,54.5314216614
309.312683105,50.2833595276,41.7213821411,53.4889450073
309.773193359,52.244354248,41.803150177,53.5937728882
311.466949463,54.2795639038,41.8689537048,53.6781387329
312.912719727,52.7924499512,42.2435073853,54.1583328247
316.227600098,54.739982605,41.4421463013,53.1309509277
317.258239746,54.0187606812,41.3755111694,53.0455245972
319.012542725,56.7331848145,41.593585968,53.3251037598
321.624664307,56.8171272278,41.1976661682,52.8175125122
322.547149658,58.4157524109,40.6125221252,52.0673294067
322.77456665,57.5404853821,40.4431266785,51.8501586914
323.530456543,58.8105964661,40.220375061,51.5645751953
325.144104004,61.2556533813,40.448009491,51.8564224243
326.908752441,61.7801399231,40.6224708557,52.0800895691
327.011413574,60.9619979858,40.747882843,52.2408752441
327.63482666,62.915473938,40.9175109863,52.4583511353
329.138427734,61.2928581238,41.5013504028,53.2068595886
328.045593262,63.3255844116,41.0732727051,52.6580429077
328.457458496,63.9283256531,41.8565177917,53.6622085571
327.489013672,64.2789840698,42.7207603455,54.7702140808
329.041015625,66.0907745361,41.8938789368,53.7101135254
327.740722656,67.5926132202,42.5016479492,54.4893074036
327.675842285,67.4297332764,42.7553863525,54.8146133423
328.375396729,67.13230896,42.3033218384,54.2350349426
327.628265381,68.097076416,42.2174186707,54.1249084473
326.665374756,65.852432251,42.888256073,54.9849624634
327.561401367,67.9311752319,42.3941650391,54.3515129089
327.391265869,66.9112243652,42.3764343262,54.3287773132
326.91003418,65.9953460693,42.7182998657,54.7670669556
326.490386963,65.0393371582,43.1055603027,55.2635498047
326.734680176,64.2963638306,43.635799408,55.9433479309
325.924591064,65.1472854614,44.3325119019,56.8365707397
324.98550415,63.9282226562,44.0929260254,56.5294113159
325.374389648,63.6892776489,43.7462043762,56.0848922729
324.578796387,63.0018234253,44.3904724121,56.9108772278
324.128662109,63.8098373413,44.4027328491,56.9265937805
324.262145996,62.7270736694,44.9959335327,57.6871032715
321.686126709,63.7092971802,46.2433700562,59.2863845825
321.174621582,64.8402709961,46.5866241455,59.7264518738
319.724609375,64.3682174683,47.7325439453,61.1955795288
319.313140869,63.7204360962,48.0441169739,61.5950317383
318.926574707,62.99243927,47.9794998169,61.5121879578
317.45300293,65.3149032593,48.1038322449,61.6715888977
317.693969727,65.3161392212,48.2362709045,61.841381073
317.346588135,65.6125946045,47.9632492065,61.491355896
315.810791016,66.9545440674,47.7040710449,61.1590690613
315.740203857,67.6375961304,48.121673584,61.6944580078
314.723480225,67.1443328857,48.0856933594,61.6483345032
313.214935303,68.0898590088,48.5193099976,62.204246521
313.72064209,67.3593597412,48.1592102051,61.7425765991
311.112548828,66.890663147,48.286567688,61.9058609009
310.03338623,68.2651519775,47.8394470215,61.3326301575
309.814300537,68.4824295044,47.9955596924,61.5327682495
309.767700195,68.7930831909,47.8866043091,61.3930778503
308.13671875,69.3579559326,48.0727577209,61.6317329407
304.912384033,69.6395874023,48.0496025085,61.6020431519
304.300140381,70.7105255127,47.7476654053,61.2149429321
301.925598145,71.7537918091,46.5983657837,59.7414779663
301.438323975,71.1197967529,46.1810493469,59.206451416
299.772155762,72.2346954346,46.16771698,59.1893539429
295.854095459,72.2199859619,46.1577224731,59.1765365601
296.022705078,72.0429077148,46.6510810852,59.8090438843
292.227630615,73.4619674683,47.2101974487,60.5258598328
291.652648926,72.3349609375,48.8048934937,62.5703430176
289.271148682,72.2804870605,48.9482002258,62.754070282
289.061431885,73.3654022217,48.6844062805,62.4158706665
287.772705078,74.1361846924,47.8553390503,61.3529663086
287.283111572,74.0456314087,47.7110290527,61.1679496765
285.011291504,75.6775817871,48.1176872253,61.6893081665
285.189025879,77.4291763306,47.9350013733,61.4550971985
285.758300781,77.8513946533,47.3986701965,60.7674865723
285.130615234,79.6474456787,47.112411499,60.4004898071
284.174804688,81.6775360107,46.5538406372,59.6843757629
283.166442871,82.7580108643,45.8065261841,58.7262802124
283.738098145,84.4643936157,46.3847732544,59.4676208496
284.207183838,86.4448699951,45.9548225403,58.9164047241
283.663330078,90.1944656372,46.0011482239,58.9757919312
283.990386963,91.924331665,46.3115081787,59.3736877441
284.9815979,93.7227935791,46.9667129517,60.2136955261
285.492919922,95.5365142822,46.4782409668,59.5874519348
285.120117188,100.02003479,47.2329406738,60.555015564
284.794128418,101.666351318,48.240272522,61.8464660645
285.936859131,103.082984924,48.2169113159,61.8165206909
284.505432129,107.763694763,47.8305625916,61.3212051392
282.297058105,110.846679688,48.5748023987,62.275352478
282.089294434,113.122901917,48.9879951477,62.8050918579
280.667663574,114.324424744,48.6411170959,62.3603744507
283.740722656,112.712539673,49.7835502625,63.8250312805
283.740722656,112.712539673,49.7835502625,63.8250312805
266.826782227,113.927490234,50.6517868042,64.9381561279
276.800140381,114.795410156,50.2875518799,64.4711837769
262.366027832,111.741455078,49.2419090271,63.1306228638
251.319015503,111.471130371,48.6868133545,62.4189567566
251.319015503,111.471130371,48.6868133545,62.4189567566
272.044464111,108.598655701,47.728313446,61.1901130676
297.557556152,100.658744812,48.3491630554,61.9860725403
298.628265381,96.3956298828,48.5316772461,62.2200698853
296.157592773,93.8002090454,48.5839233398,62.2870483398
294.449981689,86.7129364014,48.5716018677,62.2712478638
293.151733398,84.2537231445,48.1551589966,61.7373466492
292.301971436,80.4177627563,48.5015640259,62.1814575195
288.125335693,72.8737640381,48.1502990723,61.7311172485
285.502532959,69.4332122803,49.0860481262,62.9307975769
283.565979004,63.1099014282,49.8414382935,63.8992424011
281.467773438,59.2700996399,49.602684021,63.5931472778
282.109649658,57.187286377,49.5105361938,63.4750061035
279.303283691,56.9805183411,49.5305595398,63.5006790161
278.702636719,53.6060371399,49.7082710266,63.7285079956
277.715423584,50.9819526672,48.6636886597,62.3893013
275.522125244,47.3739128113,49.2540512085,63.1461715698
277.532043457,43.4459877014,49.4759635925,63.4306755066
273.351165771,40.1031951904,50.584186554,64.8514709473
273.773864746,37.6044578552,50.0492477417,64.1656494141
273.311431885,33.0367851257,50.7239456177,65.0306549072
271.703857422,29.2162666321,51.9750747681,66.6346664429
269.580505371,24.7506065369,52.5284538269,67.3441314697
270.016418457,22.4677391052,52.3046188354,67.0571670532
268.87298584,19.9993343353,51.4000740051,65.8974914551
267.815002441,16.5511665344,51.3471298218,65.8296127319
267.64263916,13.495434761,51.3333740234,65.8119735718
265.940490723,12.6206159592,50.9470825195,65.3167266846
264.771453857,9.15907764435,51.0936508179,65.5046310425
264.902770996,7.39821863174,50.3534545898,64.5556564331
264.902770996,7.39821863174,50.3534545898,64.5556564331
264.867279053,2.05303454399,50.0450630188,64.1602783203
262.419250488,6.77446842194,49.4424667358,63.3877182007
265.020111084,5.04570674896,50.29246521,64.4774627686
261.407470703,5.8328294754,50.2013015747,64.3605804443
261.36630249,5.51914978027,50.5319595337,64.7845077515
260.047912598,4.97149372101,50.5288505554,64.7805252075
259.239318848,6.87160110474,50.46068573,64.6931304932
258.308013916,7.69081020355,50.6732254028,64.9656219482
259.598144531,8.00784111023,50.073551178,64.1968078613
256.863800049,11.1946172714,51.035823822,65.4304885864
258.615020752,9.28941249847,51.5600814819,66.1026153564
259.547912598,8.19752979279,52.3192214966,67.0758666992
257.808380127,10.2729625702,53.1040267944,68.08203125
259.496826172,11.152806282,52.1764907837,66.8928833008
259.770080566,10.7783308029,52.8560066223,67.7640533447
260.65435791,13.0298614502,53.0871810913,68.0604400635
259.972625732,14.8992948532,53.4656600952,68.5456695557
259.610778809,15.9871425629,53.6273422241,68.7529602051
261.198822021,17.8194465637,53.3534927368,68.4018707275
260.035919189,20.5883903503,53.4372787476,68.5092926025
258.821563721,20.577960968,53.4323959351,68.503036499
261.411193848,23.1646232605,54.0424423218,69.2851409912
261.670806885,25.061290741,53.356262207,68.4054260254
260.803588867,26.6592006683,53.2177505493,68.2278442383
261.274505615,29.3261985779,53.1591873169,68.1527557373
262.468658447,28.6280326843,53.0908889771,68.0651931763
264.617645264,31.734588623,52.4727973938,67.2727661133
264.560913086,32.5755386353,51.8846054077,66.5186691284
264.781860352,33.732749939,52.1661911011,66.8796844482
265.516906738,37.8947792053,51.6663322449,66.2388381958
265.930938721,38.4748306274,50.5136642456,64.7610626221
268.414123535,42.2736587524,49.9948730469,64.0959396362
268.522583008,44.4850502014,49.7508430481,63.7830810547
265.84765625,49.5178451538,49.671710968,63.6816291809
271.644805908,48.1659736633,49.943271637,64.0297775269
273.28427124,48.7591018677,49.3250770569,63.2372207642
272.887390137,50.9864006042,49.6777153015,63.6893196106
270.783325195,52.2599105835,50.1873512268,64.3426971436
274.063537598,53.9483413696,49.4794082642,63.4350776672
274.417236328,58.6825370789,49.1428756714,63.0036239624
273.201751709,63.4428596497,48.8275146484,62.5993156433
275.991455078,64.5248565674,47.7717895508,61.2458190918
275.204681396,65.885269165,49.1431121826,63.0039176941
275.01651001,67.4359970093,48.6603775024,62.3850288391
